0.9411764705882353,0.6274509803921569,0.8156862745098039
0.9411764705882353,0.7529411764705882,0.8156862745098039
0.9411764705882353,0.8784313725490196,0.8156862745098039
0.9411764705882353,0.0,0.8784313725490196
0.9411764705882353,0.12549019607843137,0.8784313725490196
0.9411764705882353,0.25098039215686274,0.8784313725490196
0.9411764705882353,0.3764705882352941,0.8784313725490196
0.9411764705882353,0.5019607843137255,0.8784313725490196
0.9411764705882353,0.6274509803921569,0.8784313725490196
0.9411764705882353,0.7529411764705882,0.8784313725490196
0.9411764705882353,0.8784313725490196,0.8784313725490196
0.9411764705882353,0.0,0.9411764705882353
0.9411764705882353,0.12549019607843137,0.9411764705882353
0.9411764705882353,0.25098039215686274,0.9411764705882353
0.9411764705882353,0.3764705882352941,0.9411764705882353
0.9411764705882353,0.5019607843137255,0.9411764705882353
0.9411764705882353,0.6274509803921569,0.9411764705882353
0.9411764705882353,0.7529411764705882,0.9411764705882353
0.9411764705882353,0.8784313725490196,0.9411764705882353
0.0,0.06274509803921569,0.7529411764705882
0.0,0.18823529411764706,0.7529411764705882
0.0,0.3137254901960784,0.7529411764705882
0.0,0.4392156862745098,0.7529411764705882
0.0,0.5647058823529412,0.7529411764705882
0.0,0.6901960784313725,0.7529411764705882
0.0,0.8156862745098039,0.7529411764705882
0.0,0.9411764705882353,0.7529411764705882
0.0,0.06274509803921569,0.8156862745098039
0.0,0.18823529411764706,0.8156862745098039
0.0,0.3137254901960784,0.8156862745098039
0.0,0.4392156862745098,0.8156862745098039
0.0,0.5647058823529412,0.8156862745098039
0.0,0.6901960784313725,0.8156862745098039
0.0,0.8156862745098039,0.8156862745098039
0.0,0.9411764705882353,0.8156862745098039
0.0,0.06274509803921569,0.8784313725490196
0.0,0.18823529411764706,0.8784313725490196
0.0,0.3137254901960784,0.8784313725490196
0.0,0.4392156862745098,0.8784313725490196
0.0,0.5647058823529412,0.8784313725490196
0.0,0.6901960784313725,0.8784313725490196
0.0,0.8156862745098039,0.8784313725490196
0.0,0.9411764705882353,0.8784313725490196
0.0,0.06274509803921569,0.9411764705882353
0.0,0.18823529411764706,0.9411764705882353
0.0,0.3137254901960784,0.9411764705882353
0.0,0.4392156862745098,0.9411764705882353
0.0,0.5647058823529412,0.9411764705882353
0.0,0.6901960784313725,0.9411764705882353
0.0,0.8156862745098039,0.9411764705882353
0.0,0.9411764705882353,0.9411764705882353
0.06274509803921569,0.06274509803921569,0.7529411764705882
0.06274509803921569,0.18823529411764706,0.7529411764705882
0.06274509803921569,0.3137254901960784,0.7529411764705882
0.06274509803921569,0.4392156862745098,0.7529411764705882
0.06274509803921569,0.5647058823529412,0.7529411764705882
0.06274509803921569,0.6901960784313725,0.7529411764705882
0.06274509803921569,0.8156862745098039,0.7529411764705882
0.06274509803921569,0.9411764705882353,0.7529411764705882
0.06274509803921569,0.06274509803921569,0.8156862745098039
0.06274509803921569,0.18823529411764706,0.8156862745098039
0.06274509803921569,0.3137254901960784,0.8156862745098039
0.06274509803921569,0.4392156862745098,0.8156862745098039
0.06274509803921569,0.5647058823529412,0.8156862745098039
0.06274509803921569,0.6901960784313725,0.8156862745098039
0.06274509803921569,0.8156862745098039,0.8156862745098039
0.06274509803921569,0.9411764705882353,0.8156862745098039
0.06274509803921569,0.06274509803921569,0.8784313725490196
0.06274509803921569,0.18823529411764706,0.8784313725490196
0.06274509803921569,0.3137254901960784,0.8784313725490196
0.06274509803921569,0.4392156862745098,0.8784313725490196
0.06274509803921569,0.5647058823529412,0.8784313725490196
0.06274509803921569,0.6901960784313725,0.8784313725490196
0.06274509803921569,0.8156862745098039,0.8784313725490196
0.06274509803921569,0.9411764705882353,0.8784313725490196
0.06274509803921569,0.06274509803921569,0.9411764705882353
0.06274509803921569,0.18823529411764706,0.9411764705882353
0.06274509803921569,0.3137254901960784,0.9411764705882353
0.06274509803921569,0.4392156862745098,0.9411764705882353
0.06274509803921569,0.5647058823529412,0.9411764705882353
0.06274509803921569,0.6901960784313725,0.9411764705882353
0.06274509803921569,0.8156862745098039,0.9411764705882353
0.06274509803921569,0.9411764705882353,0.9411764705882353
0.12549019607843137,0.06274509803921569,0.7529411764705882
0.12549019607843137,0.18823529411764706,0.7529411764705882
0.12549019607843137,0.3137254901960784,0.7529411764705882
0.12549019607843137,0.4392156862745098,0.7529411764705882
0.12549019607843137,0.5647058823529412,0.7529411764705882
0.12549019607843137,0.6901960784313725,0.7529411764705882
0.12549019607843137,0.8156862745098039,0.7529411764705882
0.12549019607843137,0.9411764705882353,0.7529411764705882
0.12549019607843137,0.06274509803921569,0.8156862745098039
0.12549019607843137,0.18823529411764706,0.8156862745098039
0.12549019607843137,0.3137254901960784,0.8156862745098039
0.12549019607843137,0.4392156862745098,0.8156862745098039
0.12549019607843137,0.5647058823529412,0.8156862745098039
0.12549019607843137,0.6901960784313725,0.8156862745098039
0.12549019607843137,0.8156862745098039,0.8156862745098039
0.12549019607843137,0.9411764705882353,0.8156862745098039
0.12549019607843137,0.06274509803921569,0.8784313725490196
0.12549019607843137,0.18823529411764706,0.8784313725490196
0.12549019607843137,0.3137254901960784,0.8784313725490196
0.12549019607843137,0.4392156862745098,0.8784313725490196
0.12549019607843137,0.5647058823529412,0.8784313725490196
0.12549019607843137,0.6901960784313725,0.8784313725490196
0.12549019607843137,0.8156862745098039,0.8784313725490196
0.12549019607843137,0.9411764705882353,0.8784313725490196
0.12549019607843137,0.06274509803921569,0.9411764705882353
0.12549019607843137,0.18823529411764706,0.9411764705882353
0.12549019607843137,0.3137254901960784,0.9411764705882353
0.12549019607843137,0.4392156862745098,0.9411764705882353
0.12549019607843137,0.5647058823529412,0.9411764705882353
0.12549019607843137,0.6901960784313725,0.9411764705882353
0.12549019607843137,0.8156862745098039,0.9411764705882353
0.12549019607843137,0.9411764705882353,0.9411764705882353
0.18823529411764706,0.06274509803921569,0.7529411764705882
0.18823529411764706,0.18823529411764706,0.7529411764705882
0.18823529411764706,0.3137254901960784,0.7529411764705882
0.18823529411764706,0.4392156862745098,0.7529411764705882
0.18823529411764706,0.5647058823529412,0.7529411764705882
0.18823529411764706,0.6901960784313725,0.7529411764705882
0.18823529411764706,0.8156862745098039,0.7529411764705882
0.18823529411764706,0.9411764705882353,0.7529411764705882
0.18823529411764706,0.06274509803921569,0.8156862745098039
0.18823529411764706,0.18823529411764706,0.8156862745098039
0.18823529411764706,0.3137254901960784,0.8156862745098039
0.18823529411764706,0.4392156862745098,0.8156862745098039
0.18823529411764706,0.5647058823529412,0.8156862745098039
0.18823529411764706,0.6901960784313725,0.8156862745098039
0.18823529411764706,0.8156862745098039,0.8156862745098039
0.18823529411764706,0.9411764705882353,0.8156862745098039
0.18823529411764706,0.06274509803921569,0.8784313725490196
0.18823529411764706,0.18823529411764706,0.8784313725490196
0.18823529411764706,0.3137254901960784,0.8784313725490196
0.18823529411764706,0.4392156862745098,0.8784313725490196
0.18823529411764706,0.5647058823529412,0.8784313725490196
0.18823529411764706,0.6901960784313725,0.8784313725490196
0.18823529411764706,0.8156862745098039,0.8784313725490196
0.18823529411764706,0.9411764705882353,0.8784313725490196
0.18823529411764706,0.06274509803921569,0.9411764705882353
0.18823529411764706,0.18823529411764706,0.9411764705882353
0.18823529411764706,0.3137254901960784,0.9411764705882353
0.18823529411764706,0.4392156862745098,0.9411764705882353
0.18823529411764706,0.5647058823529412,0.9411764705882353
0.18823529411764706,0.6901960784313725,0.9411764705882353
0.18823529411764706,0.8156862745098039,0.9411764705882353
0.18823529411764706,0.9411764705882353,0.9411764705882353
0.25098039215686274,0.06274509803921569,0.7529411764705882
0.25098039215686274,0.18823529411764706,0.7529411764705882
0.25098039215686274,0.3137254901960784,0.7529411764705882
0.25098039215686274,0.4392156862745098,0.7529411764705882
0.25098039215686274,0.5647058823529412,0.7529411764705882
0.25098039215686274,0.6901960784313725,0.7529411764705882
0.25098039215686274,0.8156862745098039,0.7529411764705882
0.25098039215686274,0.9411764705882353,0.7529411764705882
0.25098039215686274,0.06274509803921569,0.8156862745098039
0.25098039215686274,0.18823529411764706,0.8156862745098039
0.25098039215686274,0.3137254901960784,0.8156862745098039
0.25098039215686274,0.4392156862745098,0.8156862745098039
0.25098039215686274,0.5647058823529412,0.8156862745098039
0.25098039215686274,0.6901960784313725,0.8156862745098039
0.25098039215686274,0.8156862745098039,0.8156862745098039
0.25098039215686274,0.9411764705882353,0.8156862745098039
0.25098039215686274,0.06274509803921569,0.8784313725490196
0.25098039215686274,0.18823529411764706,0.8784313725490196
0.25098039215686274,0.3137254901960784,0.8784313725490196
0.25098039215686274,0.4392156862745098,0.8784313725490196
0.25098039215686274,0.5647058823529412,0.8784313725490196
0.25098039215686274,0.6901960784313725,0.8784313725490196
0.25098039215686274,0.8156862745098039,0.8784313725490196
0.25098039215686274,0.9411764705882353,0.8784313725490196
0.25098039215686274,0.06274509803921569,0.9411764705882353
0.25098039215686274,0.18823529411764706,0.9411764705882353
0.25098039215686274,0.3137254901960784,0.9411764705882353
0.25098039215686274,0.4392156862745098,0.9411764705882353
0.25098039215686274,0.5647058823529412,0.9411764705882353
0.25098039215686274,0.6901960784313725,0.9411764705882353
0.25098039215686274,0.8156862745098039,0.9411764705882353
0.25098039215686274,0.9411764705882353,0.9411764705882353
0.3137254901960784,0.06274509803921569,0.7529411764705882
0.3137254901960784,0.18823529411764706,0.7529411764705882
0.3137254901960784,0.3137254901960784,0.7529411764705882
0.3137254901960784,0.4392156862745098,0.7529411764705882
0.3137254901960784,0.5647058823529412,0.7529411764705882
0.3137254901960784,0.6901960784313725,0.7529411764705882
0.3137254901960784,0.8156862745098039,0.7529411764705882
0.3137254901960784,0.9411764705882353,0.7529411764705882
0.3137254901960784,0.06274509803921569,0.8156862745098039
0.3137254901960784,0.18823529411764706,0.8156862745098039
0.3137254901960784,0.3137254901960784,0.8156862745098039
0.3137254901960784,0.4392156862745098,0.8156862745098039
0.3137254901960784,0.5647058823529412,0.8156862745098039
0.3137254901960784,0.6901960784313725,0.8156862745098039
0.3137254901960784,0.8156862745098039,0.8156862745098039
0.3137254901960784,0.9411764705882353,0.8156862745098039
0.3137254901960784,0.06274509803921569,0.8784313725490196
0.3137254901960784,0.18823529411764706,0.8784313725490196
0.3137254901960784,0.3137254901960784,0.8784313725490196
0.3137254901960784,0.4392156862745098,0.8784313725490196
0.3137254901960784,0.5647058823529412,0.8784313725490196
0.3137254901960784,0.6901960784313725,0.8784313725490196
0.3137254901960784,0.8156862745098039,0.8784313725490196
0.3137254901960784,0.9411764705882353,0.8784313725490196
0.3137254901960784,0.06274509803921569,0.9411764705882353
0.3137254901960784,0.18823529411764706,0.9411764705882353
0.3137254901960784,0.3137254901960784,0.9411764705882353
0.3137254901960784,0.4392156862745098,0.9411764705882353
0.3137254901960784,0.5647058823529412,0.9411764705882353
0.3137254901960784,0.6901960784313725,0.9411764705882353
0.3137254901960784,0.8156862745098039,0.9411764705882353
0.3137254901960784,0.9411764705882353,0.9411764705882353
0.3764705882352941,0.06274509803921569,0.7529411764705882
0.3764705882352941,0.18823529411764706,0.7529411764705882
0.3764705882352941,0.3137254901960784,0.7529411764705882
0.3764705882352941,0.4392156862745098,0.7529411764705882
0.3764705882352941,0.5647058823529412,0.7529411764705882
0.3764705882352941,0.6901960784313725,0.7529411764705882
0.3764705882352941,0.8156862745098039,0.7529411764705882
0.3764705882352941,0.9411764705882353,0.7529411764705882
0.3764705882352941,0.06274509803921569,0.8156862745098039
0.3764705882352941,0.18823529411764706,0.8156862745098039
0.3764705882352941,0.3137254901960784,0.8156862745098039
0.3764705882352941,0.4392156862745098,0.8156862745098039
0.3764705882352941,0.5647058823529412,0.8156862745098039
0.3764705882352941,0.6901960784313725,0.8156862745098039
0.3764705882352941,0.8156862745098039,0.8156862745098039
0.3764705882352941,0.9411764705882353,0.8156862745098039
0.3764705882352941,0.06274509803921569,0.8784313725490196
0.3764705882352941,0.18823529411764706,0.8784313725490196
0.3764705882352941,0.3137254901960784,0.8784313725490196
0.3764705882352941,0.4392156862745098,0.8784313725490196
0.3764705882352941,0.5647058823529412,0.8784313725490196
0.3764705882352941,0.6901960784313725,0.8784313725490196
0.3764705882352941,0.8156862745098039,0.8784313725490196
0.3764705882352941,0.9411764705882353,0.8784313725490196
0.3764705882352941,0.06274509803921569,0.9411764705882353
0.3764705882352941,0.18823529411764706,0.9411764705882353
0.3764705882352941,0.3137254901960784,0.9411764705882353
0.3764705882352941,0.4392156862745098,0.9411764705882353
0.3764705882352941,0.5647058823529412,0.9411764705882353
0.3764705882352941,0.6901960784313725,0.9411764705882353
0.3764705882352941,0.8156862745098039,0.9411764705882353
0.3764705882352941,0.9411764705882353,0.9411764705882353
0.4392156862745098,0.06274509803921569,0.7529411764705882
0.4392156862745098,0.18823529411764706,0.7529411764705882
0.4392156862745098,0.3137254901960784,0.7529411764705882
0.4392156862745098,0.4392156862745098,0.7529411764705882
0.4392156862745098,0.5647058823529412,0.7529411764705882
0.4392156862745098,0.6901960784313725,0.7529411764705882
0.4392156862745098,0.8156862745098039,0.7529411764705882
0.4392156862745098,0.9411764705882353,0.7529411764705882
0.4392156862745098,0.06274509803921569,0.8156862745098039
0.4392156862745098,0.18823529411764706,0.8156862745098039
0.4392156862745098,0.3137254901960784,0.8156862745098039
0.4392156862745098,0.4392156862745098,0.8156862745098039
0.4392156862745098,0.5647058823529412,0.8156862745098039
0.4392156862745098,0.6901960784313725,0.8156862745098039
0.4392156862745098,0.8156862745098039,0.8156862745098039
0.4392156862745098,0.9411764705882353,0.8156862745098039
0.4392156862745098,0.06274509803921569,0.8784313725490196
0.4392156862745098,0.18823529411764706,0.8784313725490196
0.4392156862745098,0.3137254901960784,0.8784313725490196
0.4392156862745098,0.4392156862745098,0.8784313725490196
0.4392156862745098,0.5647058823529412,0.8784313725490196
0.4392156862745098,0.6901960784313725,0.8784313725490196
0.4392156862745098,0.8156862745098039,0.8784313725490196
0.4392156862745098,0.9411764705882353,0.8784313725490196
0.4392156862745098,0.06274509803921569,0.9411764705882353
0.4392156862745098,0.18823529411764706,0.9411764705882353
0.4392156862745098,0.3137254901960784,0.9411764705882353
0.4392156862745098,0.4392156862745098,0.9411764705882353
0.4392156862745098,0.5647058823529412,0.9411764705882353
0.4392156862745098,0.6901960784313725,0.9411764705882353
0.4392156862745098,0.8156862745098039,0.9411764705882353
0.4392156862745098,0.9411764705882353,0.9411764705882353
0.5019607843137255,0.06274509803921569,0.7529411764705882
0.5019607843137255,0.18823529411764706,0.7529411764705882
0.5019607843137255,0.3137254901960784,0.7529411764705882
0.5019607843137255,0.4392156862745098,0.7529411764705882
0.5019607843137255,0.5647058823529412,0.7529411764705882
0.5019607843137255,0.6901960784313725,0.7529411764705882
